-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,3.9581140290126298,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,6.244997998398376,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,3.9581140290126298,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,1.7554579610635006,-0.20412414523193176,3.511884584284242,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,4.35889894354067,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,4.6067583203617515,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,2.919556391613206,4.898979485566364,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,6.244997998398376,-0.16012815380508733,5.68624070307733,5.250850271282608,-0.1601281538050872,-0.21707238158772688,4.35889894354067,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,6.244997998398395,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,6.244997998398403,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,1.7554579610635006,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,6.2449979983983965,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,6.244997998398403,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,4.358898943540672,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,6.2449979983984
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,3.9581140290126298,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,2.291287847477917,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,4.606758320361759,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,6.244997998398394,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,6.244997998398401,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,3.511884584284242,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,1.7554579610635006,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,4.606758320361755,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,2.919556391613206,4.898979485566364,4.606758320361754,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,5.686240703077329,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,3.9581140290126386,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,6.244997998398401,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,1.7554579610635006,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,5.686240703077329,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,4.606758320361759,-0.2294157338705616,6.244997998398396,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,3.511884584284242,4.358898943540672,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,3.511884584284242,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,2.919556391613206,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,3.511884584284242,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,4.898979485566364,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,4.606758320361753,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,6.244997998398409,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,6.244997998398403,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,5.686240703077335,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,4.358898943540672,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,4.898979485566361,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,5.686240703077327,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,4.898979485566364,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,6.244997998398403,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,4.606758320361753,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,-0.21707238158772663,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,6.2449979983984,-0.21707238158772688,-0.2294157338705616,6.244997998398396,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,4.6067583203617515,-0.17586311452816497,-0.16012815380508724,6.244997998398396,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
-0.07088812050083326,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.20412414523193181,-0.16012815380508708,-0.1758631145281649,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,4.606758320361753,-0.43643578047198417,-0.16012815380508724,-0.34251778896020846,-0.20412414523193181,4.606758320361754,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508705,-0.2041241452319317,5.686240703077329,-0.17586311452816483,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.17586311452816503,-0.21707238158772652,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.1601281538050869,-0.1601281538050872
