-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,6.244997998398404,5.250850271282612,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,5.686240703077339
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,3.6449573777637396,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,4.898979485566365,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,4.606758320361754,-0.1601281538050869,6.244997998398387,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
4.358898943540672,-0.26366402215232204,-0.17586311452816505,2.2912878474779164,-0.5927489783638196,-0.20412414523193176,2.478478796128208,-0.2412489548185819,2.9999999999999996,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,6.244997998398392,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,2.9999999999999996,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,4.606758320361759,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,3.792705549421863,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,6.244997998398376,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,4.145095678246544,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,2.478478796128208,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,3.6449573777637396,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,6.244997998398392,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,4.35889894354067,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,4.898979485566364,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,5.686240703077337,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
4.358898943540672,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,2.2912878474779164,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,4.606758320361754,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,6.2449979983983965,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,5.686240703077335,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,6.244997998398404,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,4.606758320361759,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,6.244997998398394,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,2.9999999999999996,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,5.25085027128261,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,2.2912878474779164,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,4.145095678246544,2.9999999999999996,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,5.250850271282612,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,5.686240703077327,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,2.919556391613206,4.898979485566364,-0.27435163058436757,4.606758320361754,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,5.686240703077329,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,2.9999999999999996,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,4.606758320361759,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,2.919556391613206,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,5.686240703077329,3.3911649915626385,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,6.2449979983984,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,2.2912878474779164,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,4.145095678246544,2.9999999999999996,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,5.686240703077329,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,4.606758320361759,-0.2294157338705616,6.244997998398396,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
4.358898943540672,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,2.919556391613206,-0.20412414523193181,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.3333333333333333,-0.1601281538050871,-0.21707238158772688,-0.19044534662683063,-0.2170723815877266,-0.16012815380508724,-0.20412414523193187,-0.34251778896020846,4.898979485566364,-0.27435163058436757,-0.21707238158772663,-0.1601281538050869,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,4.606758320361756,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.21707238158772688,-0.2294157338705616,-0.16012815380508708,-0.17586311452816475,-0.1601281538050872,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508708,6.244997998398396,-0.16012815380508702,-0.20412414523193181,-0.1758631145281651
