-0.10050378152592128,-2.77410385059988,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,4.606758320361759,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,4.358898943540672,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,4.606758320361759,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,4.606758320361759,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,2.134374745810951,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,3.9581140290126298,-0.16012815380508744,-0.43643578047198417,3.9581140290126444,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,2.134374745810951,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,4.898979485566364,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,4.898979485566361,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,5.686240703077337,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,4.898979485566364,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,6.244997998398403,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,4.898979485566364,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,3.9581140290126298,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,5.6862407030773365,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,2.134374745810951,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,2.291287847477917,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,5.25085027128261,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,5.686240703077325,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,6.244997998398404,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,4.606758320361759,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,4.606758320361759,-0.17586311452816505,2.134374745810951,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,2.291287847477917,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,5.686240703077329,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,6.244997998398396,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,4.898979485566364,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,6.244997998398388,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,-2.77410385059988,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,2.774103850599876,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,4.606758320361759,3.9581140290126298,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,-2.77410385059988,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,6.244997998398396,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,4.606758320361759,3.9581140290126298,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,6.244997998398392,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,4.898979485566364,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,4.606758320361759,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,-2.77410385059988,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,4.145095678246544,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,6.244997998398409,-0.43643578047198417,3.9581140290126444,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,6.244997998398403,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,2.134374745810951,-0.3604767715468765,4.145095678246544,-0.1758631145281647,-0.17586311452816494,4.898979485566364,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,3.9581140290126444,-0.16012815380508724,5.686240703077337,-0.1601281538050869,6.244997998398404,4.898979485566361,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,-2.77410385059988,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,2.134374745810951,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,3.9581140290126444,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,6.244997998398387,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,3.9581140290126444,6.244997998398403,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,6.244997998398396,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,6.244997998398396,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,4.145095678246544,-0.1758631145281647,5.686240703077334,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,5.25085027128261,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,6.2449979983984
-0.10050378152592128,-2.77410385059988,9.949874371066205,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,3.9581140290126298,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,5.686240703077337,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.22941573387056174,-0.21707238158772688,-0.17586311452816505,2.134374745810951,-0.3604767715468765,-0.2412489548185819,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199551,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.17586311452816505,-0.1601281538050869,-0.16012815380508727,-0.2041241452319317,-0.17586311452816503,-0.17586311452816483,-0.160128153805087,-0.16012815380508733,-0.21707238158772688,-0.16012815380508708,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
